,file_name,avrg_freq,med_freq,std_Freq,var_freq,min_freq,max_freq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,class
432,45a8cdc3.wav,870.8984375,904.39453125,105.05570523485423,11036.701202392578,559.86328125,947.4609375,386.0895310290164,13.07663743453301,-47.27101387471008,10.000065370311717,-25.02348386952916,-13.55698862130427,-11.921290249772003,4.32919539740068,-7.665659418735168,-7.834725227824017,3.002453048785028,-4.856137880842833,Female_voice
433,7a60b25a.wav,274.86500459558823,172.265625,757.6876367360755,574090.5548626992,172.265625,7838.0859375,503.2003020946812,-14.962432038992052,-1.3275002186008602,11.83466016675009,-11.391130026139187,8.297043476932295,-17.787841355302103,13.69842485565219,-6.167207340781076,-0.3002658751345202,3.4886691838032715,-6.1305041278013555,Female_voice
434,4093520e.wav,782.373046875,667.529296875,185.09649930268176,34260.714054107666,645.99609375,1119.7265625,330.8592222298074,56.423034080712085,-17.638146363852005,-23.154229091839202,-11.914073886038384,-4.730609693239917,-7.35676744343157,1.3519627069540703,6.927884280386899,-6.03038900002603,6.743018547598595,2.8681459390556063,Female_voice
435,3e5960be.wav,474.8347355769231,258.3984375,377.4008583799123,142431.40790589462,215.33203125,1421.19140625,458.2556988016843,-11.787352044651351,-5.482393297010857,30.755532879282715,16.266811991625804,2.179894083058959,-19.431218013683022,23.563733151689764,-13.65794900623202,-13.287840745544518,-9.542194725772461,-2.305983507250071,Female_voice
436,41d11012.wav,333.7646484375,387.59765625,101.57191599699615,10316.854119300842,172.265625,430.6640625,367.7030185500251,1.903090878981893,-1.9413892513254547,12.880336249568085,23.026746877450798,13.257637605482726,-30.302251883688076,-1.4080092123915013,-6.977891188158541,-6.1594640286969025,-8.434253009167051,-8.831865510603098,Female_voice
437,99bd8571.wav,853.4978693181819,904.39453125,274.1148735553446,75138.96390426256,516.796875,1291.9921875,398.2256828629025,-16.504044950990814,-31.792899943446855,-4.695250359530067,-4.493676664287957,1.8817885692502603,-26.773074682898336,-2.2887588154679155,-12.643454681738705,-17.007028551236232,2.359583330744278,-7.225240790986109,Female_voice
438,95731027.wav,1017.44384765625,1012.060546875,479.5369882883524,229955.72313666344,516.796875,1507.32421875,400.40604767138177,-1.62375984426929,-29.77762813052098,15.164181024496626,-15.685417682586579,-1.9972293415450744,-15.379493133992586,-2.565715280743263,-19.765491521308483,-9.275759640036352,1.7939318222228247,-6.749247808001648,Female_voice
439,09489a4d.wav,366.064453125,344.53125,366.69723571159875,134466.86267852783,1444608.1309444616,775.1953125,453.34147903083016,-33.620995512593765,-15.993666638470009,3.826156346195958,-1.3125805736708969,8.100362022018329,-19.166484529218593,-2.54608483286533,4.531597303567056,-2.673981675400111,-3.164268106310276,7.8412099515978735,Female_voice
440,7f409e1a.wav,949.6142578125,689.0625,507.28406011634615,257337.1176481247,516.796875,2153.3203125,411.95538015777026,-17.58212294979704,-19.249300696200436,-9.262661930971488,-13.150041948097883,0.10318480370898984,-21.8894282572085,0.32106174850323,-7.956485083135945,-9.988633782338345,-1.223871857021243,-1.2964520221449765,Female_voice
441,6f77b5ae.wav,775.1953125,559.86328125,398.218736617576,158578.16219329834,516.796875,1464.2578125,385.6070810575715,3.4747817945504056,-14.518207321991206,17.424534020742136,-11.374196626885444,-3.455211954159654,-8.276563281511091,-2.0815344685658195,-15.048185452045793,-12.41222740808546,-0.7256708802402843,-2.8052077542983533,Female_voice
442,6a30e390.wav,1103.57666015625,947.4609375,429.01225890554105,184051.51829123497,559.86328125,1765.72265625,381.08759277381796,7.450306570825878,-50.213407990095774,17.82249204738584,-18.074320465407748,11.136856770551207,-28.47283975354482,-2.9033160202691284,-13.154815033203974,-7.911659462122389,7.025301893721213,-1.2926811919065204,Female_voice
443,1588dfe0.wav,807.92578125,818.26171875,127.33681106478376,16214.663452148438,516.796875,990.52734375,436.05288946837675,16.25402245291071,-53.23823712520247,24.055844723458222,-34.20049000057148,-9.342908435301446,-31.74133649222669,10.072097272251732,-10.207156967559008,-14.369398552207034,6.770699216546476,-3.597111968219254,Female_voice
444,9378307a.wav,588.57421875,602.9296875,20.30169860047314,412.1589660644531,559.86328125,602.9296875,393.6735135162831,-51.95031739152118,-11.56445688403682,-1.514647427907859,-6.262895266444018,10.49731208993445,-23.878860098815846,-2.7535371722819377,-11.116526486222053,-7.929029767993059,-5.928650374144166,-1.5462936028433922,Female_voice
445,ed3ed0e0.wav,916.1399147727273,861.328125,314.0248196166276,98611.5873352555,516.796875,1507.32421875,450.58739717537514,-24.27830332839316,-27.97324236170449,-8.63711984318972,-14.920783785127686,-0.5113372226410478,-24.079298552757695,2.863098150491873,-6.692715280172124,-12.081674471035566,0.06312828733003771,-1.890074041832013,Female_voice
446,84d9ae84.wav,913.0078125,775.1953125,275.625,75969.140625,775.1953125,1464.2578125,430.2516178086348,22.185237378840164,-53.34900303022167,11.436218453971177,-22.39717351390115,-3.63106663752328,-24.31033385197263,1.6416742243682683,-11.0552248413691,-10.155834887499818,10.516919039325076,-2.1566270805370733,Female_voice
447,30965e0c.wav,794.7709517045455,732.12890625,186.69865009754142,34856.385948244206,559.86328125,990.52734375,396.5513116050762,-15.576885925728943,-25.789652452721718,-3.03757426065493,-7.858038848874634,1.132082217199706,-24.575775230522346,0.33635048819718993,-6.599595800941291,-11.42274571963772,-0.00653839402175293,-3.2071927696608205,Female_voice
448,a3001011.wav,536.89453125,516.796875,90.1541724535865,8127.774810791016,473.73046875,861.328125,465.6384713586847,6.80265160688322,-38.01576780080011,8.059545289305417,-20.100408125934297,-7.591474936302273,-15.730831171205194,-6.245201939351363,-15.983465800500559,-14.20659644204671,-1.1244916159857663,-2.4579542916267108,Female_voice
449,56c78c5d.wav,819.7998046875,968.994140625,188.24437678628004,35435.94539165497,516.796875,1033.59375,326.2146904820736,19.131444473918123,-62.581530903750824,17.85819334574616,-23.90608230904283,-5.17186518570587,-25.149151466334608,1.2890406446153635,-19.809206854476436,-14.430343971698797,10.181429335585717,-4.346642365161393,Female_voice
450,66510004.wav,972.7941176470588,990.52734375,41.93387466995554,1758.449844835539,904.39453125,1033.59375,334.4782539463972,-4.059716306480558,-26.80034614359913,8.150343661164431,-14.498344398147614,-4.21242764715394,-9.588225084473553,1.7029936775031336,-3.6165716859197725,-0.5864492643295128,-1.7222518663689994,-1.3064380227161767,Female_voice
451,b65311b2.wav,1403.2470703125,1528.857421875,638.5259409073141,407715.37721157074,516.796875,2411.71875,483.58554789362495,-38.927220557371456,-23.00077367429522,-3.0839884477275006,-5.806184256337823,6.492930801950949,-24.37287335775862,2.3800313386287226,-8.244129258965176,-9.057208928764197,-3.8923052979760677,-4.423882705222696,Female_voice
452,cb0a2290.wav,602.9296875,602.9296875,675.1024021244926,1444608.1309444616,602.9296875,602.9296875,372.1909252794939,-22.137684859163915,-17.814969267225518,-5.466178459707914,-9.037738781567692,7.176739411614733,-23.440074369867222,-1.2796058968940038,-11.773570415438549,-17.532327212940295,0.6439111608783561,-3.244276488357307,Female_voice
453,6340b6d0.wav,953.203125,818.26171875,349.1183888662699,121883.64944458008,732.12890625,1981.0546875,317.59428455483385,19.26124548320994,-57.53160864545449,17.217325935167167,-23.14496375515693,-3.7561065886218983,-19.305529742572336,5.030533668054584,-17.666281155050207,-11.566739169631532,13.917791832457885,-4.669721902896685,Female_voice
454,bf5f6f91.wav,824.4140625,904.39453125,113.77678189073599,12945.15609741211,645.99609375,904.39453125,425.7447895502828,-23.174553839212326,-20.681196587249534,-3.319078817939465,-10.183071309626351,3.3195753078605947,-22.631548366863967,2.553658139937814,-8.853748857865048,-10.946431336819911,1.4112565592446322,-1.4843125755311999,Female_voice
455,63239644.wav,670.60546875,602.9296875,257.73841487034474,66429.09049987793,516.796875,1550.390625,412.68057529463977,18.73042311608623,-54.710355208219525,22.043227473664043,-26.509053058907735,-1.0503363625011959,-30.055846044592137,2.098867791349844,-15.90939221840079,-10.041073224917206,6.323458417241442,-5.299500363963552,Female_voice
456,bf80b29a.wav,674.70703125,645.99609375,116.62437944155138,13601.245880126953,559.86328125,904.39453125,338.13272279025176,21.977628740439936,-56.210440040082766,22.156527548910415,-34.49048773296677,-2.8306204125904895,-25.526099516310627,1.0187781705418397,-15.417285221682473,-9.519541204727458,6.228666034259219,0.7209579228310827,Female_voice
457,a4bff6ea.wav,798.6860795454545,602.9296875,233.27066326018848,54415.202337848255,559.86328125,1248.92578125,417.2691874207844,-13.521681228142942,-20.82939527904294,-3.809861882844476,-14.185178526873454,-0.9666143919452969,-23.665575816557347,3.7090430394226304,-7.974523856386479,-10.733046434767353,4.04732341636164,-5.860745101257248,Female_voice
458,686560d8.wav,761.737060546875,667.529296875,228.75861453618623,52330.50372451544,559.86328125,1335.05859375,352.8607110738685,-25.493587013055837,-15.853948555732401,-4.539794769736995,-11.097325399196814,-1.2752579979466578,-20.502288392400278,0.2247197074598462,-10.81035987168343,-12.868664611354813,-0.42478489963435645,-4.636017855509448,Female_voice
